Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-10-27 15:31:00+00:00,265.6700134277344,265.75,265.6499938964844,265.6600036621094,44392
2025-10-27 15:32:00+00:00,265.69000244140625,265.75,265.6700134277344,265.69000244140625,50214
2025-10-27 15:33:00+00:00,265.75,265.7799987792969,265.68499755859375,265.68499755859375,35188
2025-10-27 15:34:00+00:00,265.7200012207031,265.760986328125,265.6650085449219,265.75,28931
2025-10-27 15:35:00+00:00,265.66009521484375,265.7099914550781,265.6499938964844,265.7099914550781,35252
2025-10-27 15:36:00+00:00,265.6499938964844,265.67999267578125,265.5799865722656,265.6654968261719,52070
2025-10-27 15:37:00+00:00,265.36590576171875,265.65509033203125,265.3599853515625,265.63641357421875,71193
2025-10-27 15:38:00+00:00,265.3500061035156,265.4599914550781,265.29998779296875,265.364990234375,77965
2025-10-27 15:39:00+00:00,265.3800048828125,265.45001220703125,265.3399963378906,265.3599853515625,74629
2025-10-27 15:40:00+00:00,265.4740905761719,265.510009765625,265.38018798828125,265.3949890136719,45119
2025-10-27 15:41:00+00:00,265.5921936035156,265.6297912597656,265.44000244140625,265.4750061035156,49699
2025-10-27 15:42:00+00:00,265.4703063964844,265.6000061035156,265.4599914550781,265.5950012207031,64099
2025-10-27 15:43:00+00:00,265.57501220703125,265.5849914550781,265.4800109863281,265.489990234375,40813
2025-10-27 15:44:00+00:00,265.4700012207031,265.57989501953125,265.42999267578125,265.57879638671875,50777
2025-10-27 15:45:00+00:00,265.2908020019531,265.45001220703125,265.2799987792969,265.45001220703125,52505
2025-10-27 15:46:00+00:00,265.239990234375,265.3599853515625,265.2099914550781,265.2900085449219,70849
2025-10-27 15:47:00+00:00,265.23590087890625,265.2618103027344,265.20001220703125,265.2300109863281,62828
2025-10-27 15:48:00+00:00,265.2300109863281,265.301513671875,265.2049865722656,265.2349853515625,65353
2025-10-27 15:49:00+00:00,265.2950134277344,265.3399963378906,265.2300109863281,265.239990234375,52597
2025-10-27 15:50:00+00:00,265.1300048828125,265.32501220703125,265.04998779296875,265.2950134277344,112261
2025-10-27 15:51:00+00:00,265.1650085449219,265.19500732421875,265.1099853515625,265.125,48935
2025-10-27 15:52:00+00:00,265.2099914550781,265.29998779296875,265.1600036621094,265.17498779296875,85667
2025-10-27 15:53:00+00:00,265.3536071777344,265.37939453125,265.20001220703125,265.205810546875,60157
2025-10-27 15:54:00+00:00,265.3500061035156,265.3900146484375,265.30999755859375,265.3500061035156,37276
2025-10-27 15:55:00+00:00,265.34381103515625,265.3599853515625,265.2850036621094,265.3550109863281,39966
2025-10-27 15:56:00+00:00,265.340087890625,265.42999267578125,265.32000732421875,265.3478088378906,53410
2025-10-27 15:57:00+00:00,265.4200134277344,265.43499755859375,265.29998779296875,265.3299865722656,49262
2025-10-27 15:58:00+00:00,265.510009765625,265.55999755859375,265.4049987792969,265.4100036621094,99918
2025-10-27 15:59:00+00:00,265.4101867675781,265.53070068359375,265.3550109863281,265.5050048828125,61239
2025-10-27 16:00:00+00:00,265.2900085449219,265.42999267578125,265.2900085449219,265.4200134277344,82371
2025-10-27 16:01:00+00:00,265.6300048828125,265.6549987792969,265.239990234375,265.2799987792969,193983
2025-10-27 16:02:00+00:00,265.989990234375,266.0,265.625,265.625,148904
2025-10-27 16:03:00+00:00,265.8299865722656,266.010009765625,265.7699890136719,265.989990234375,67036
2025-10-27 16:04:00+00:00,265.9164123535156,265.94000244140625,265.760009765625,265.7926025390625,35559
2025-10-27 16:05:00+00:00,265.9800109863281,265.9800109863281,265.8800048828125,265.94000244140625,35038
2025-10-27 16:06:00+00:00,265.9049987792969,265.9800109863281,265.8599853515625,265.96820068359375,41638
2025-10-27 16:07:00+00:00,265.8500061035156,265.9200134277344,265.8299865722656,265.90521240234375,43509
2025-10-27 16:08:00+00:00,265.9200134277344,265.9200134277344,265.8299865722656,265.8544006347656,30619
2025-10-27 16:09:00+00:00,265.9200134277344,266.0,265.8900146484375,265.94000244140625,52228
2025-10-27 16:10:00+00:00,265.9100036621094,265.95001220703125,265.8900146484375,265.9100036621094,55967
2025-10-27 16:11:00+00:00,265.9049987792969,265.9800109863281,265.86700439453125,265.9100036621094,48530
2025-10-27 16:12:00+00:00,265.9800109863281,266.0199890136719,265.9100036621094,265.91070556640625,54764
2025-10-27 16:13:00+00:00,265.9700927734375,266.0899963378906,265.92999267578125,265.9800109863281,78869
2025-10-27 16:14:00+00:00,265.9549865722656,266.0050048828125,265.9100036621094,265.9700012207031,70584
2025-10-27 16:15:00+00:00,265.9700012207031,266.0,265.8900146484375,265.9599914550781,49630
2025-10-27 16:16:00+00:00,265.92999267578125,266.0,265.8949890136719,265.9800109863281,41206
2025-10-27 16:17:00+00:00,265.92010498046875,265.95001220703125,265.8599853515625,265.9364013671875,72979
2025-10-27 16:18:00+00:00,265.9092102050781,265.9599914550781,265.8999938964844,265.92999267578125,33633
2025-10-27 16:19:00+00:00,265.85150146484375,265.9298095703125,265.8399963378906,265.9200134277344,41256
2025-10-27 16:20:00+00:00,265.79998779296875,265.8800048828125,265.7900085449219,265.8421936035156,43373
2025-10-27 16:21:00+00:00,265.9049987792969,265.92999267578125,265.7869873046875,265.80999755859375,59746
2025-10-27 16:22:00+00:00,265.82000732421875,265.9049987792969,265.7200012207031,265.9049987792969,74989
2025-10-27 16:23:00+00:00,265.9049987792969,265.94000244140625,265.7900085449219,265.81500244140625,35821
2025-10-27 16:24:00+00:00,265.8800048828125,265.9681091308594,265.8699951171875,265.9049987792969,41335
2025-10-27 16:25:00+00:00,265.9200134277344,265.92999267578125,265.80999755859375,265.8940124511719,58364
2025-10-27 16:26:00+00:00,265.9200134277344,265.9418029785156,265.8700866699219,265.9215087890625,40358
2025-10-27 16:27:00+00:00,265.8450012207031,265.93499755859375,265.8450012207031,265.9200134277344,42057
2025-10-27 16:28:00+00:00,265.7749938964844,265.92999267578125,265.7749938964844,265.8500061035156,58507
2025-10-27 16:29:00+00:00,265.92999267578125,265.95001220703125,265.7749938964844,265.7749938964844,43241
2025-10-27 16:30:00+00:00,266.0299987792969,266.0899963378906,265.9100036621094,265.94000244140625,63735
2025-10-27 16:31:00+00:00,265.90838623046875,266.0299987792969,265.8819885253906,266.0299987792969,39048
2025-10-27 16:32:00+00:00,265.8500061035156,265.9999084472656,265.8299865722656,265.8999938964844,44370
2025-10-27 16:33:00+00:00,265.989990234375,265.989990234375,265.8399963378906,265.8599853515625,43910
2025-10-27 16:34:00+00:00,265.94000244140625,266.0199890136719,265.94000244140625,265.989990234375,44961
2025-10-27 16:35:00+00:00,265.8999938964844,265.9175109863281,265.8599853515625,265.9100036621094,32584
2025-10-27 16:36:00+00:00,265.92999267578125,265.9599914550781,265.8900146484375,265.9010009765625,29137
2025-10-27 16:37:00+00:00,265.9200134277344,265.9999084472656,265.9200134277344,265.94500732421875,29113
2025-10-27 16:38:00+00:00,265.92999267578125,265.92999267578125,265.8599853515625,265.9100036621094,25117
2025-10-27 16:39:00+00:00,265.8399963378906,265.92999267578125,265.8399963378906,265.92999267578125,26289
2025-10-27 16:40:00+00:00,265.864990234375,265.8900146484375,265.82000732421875,265.8599853515625,35666
2025-10-27 16:41:00+00:00,265.9599914550781,266.07818603515625,265.864990234375,265.864990234375,76543
2025-10-27 16:42:00+00:00,265.92999267578125,265.9700012207031,265.92498779296875,265.9556884765625,22086
2025-10-27 16:43:00+00:00,266.0,266.0299987792969,265.89801025390625,265.92999267578125,30268
2025-10-27 16:44:00+00:00,265.9800109863281,266.05999755859375,265.9700012207031,266.0,98135
2025-10-27 16:45:00+00:00,265.8699951171875,265.9800109863281,265.8699951171875,265.9750061035156,32825
2025-10-27 16:46:00+00:00,265.95001220703125,265.9700012207031,265.8800048828125,265.8800048828125,40539
2025-10-27 16:47:00+00:00,266.0,266.0,265.95001220703125,265.95001220703125,92588
2025-10-27 16:48:00+00:00,266.0,266.03009033203125,265.95001220703125,266.0,43208
2025-10-27 16:49:00+00:00,265.9700012207031,266.0054931640625,265.95001220703125,266.0054016113281,33828
2025-10-27 16:50:00+00:00,266.0799865722656,266.1199951171875,265.9800109863281,265.9800109863281,45110
2025-10-27 16:51:00+00:00,266.10009765625,266.1189880371094,266.07000732421875,266.07000732421875,30044
2025-10-27 16:52:00+00:00,266.0299987792969,266.125,266.0199890136719,266.114990234375,43364
2025-10-27 16:53:00+00:00,265.9100036621094,266.0249938964844,265.87420654296875,266.0249938964844,50301
2025-10-27 16:54:00+00:00,265.8577880859375,265.94000244140625,265.8500061035156,265.9100036621094,39138
2025-10-27 16:55:00+00:00,265.8450012207031,265.8900146484375,265.82000732421875,265.8544921875,33930
2025-10-27 16:56:00+00:00,265.8599853515625,265.8999938964844,265.8399963378906,265.8399963378906,40797
2025-10-27 16:57:00+00:00,265.8299865722656,265.87921142578125,265.80999755859375,265.8599853515625,48732
2025-10-27 16:58:00+00:00,265.67999267578125,265.8380126953125,265.6700134277344,265.8299865722656,69576
2025-10-27 16:59:00+00:00,265.5899963378906,265.70001220703125,265.55999755859375,265.69000244140625,44980
2025-10-27 17:00:00+00:00,265.57000732421875,265.601806640625,265.5609130859375,265.5920104980469,31595
2025-10-27 17:01:00+00:00,265.6600036621094,265.6600036621094,265.55999755859375,265.57000732421875,45288
2025-10-27 17:02:00+00:00,265.70001220703125,265.739990234375,265.6600036621094,265.6600036621094,31913
2025-10-27 17:03:00+00:00,265.69000244140625,265.70001220703125,265.625,265.69000244140625,35438
2025-10-27 17:04:00+00:00,265.68499755859375,265.7099914550781,265.6300048828125,265.6600036621094,36408
2025-10-27 17:05:00+00:00,265.7349853515625,265.760009765625,265.68499755859375,265.68499755859375,35693
2025-10-27 17:06:00+00:00,265.7200927734375,265.739990234375,265.68499755859375,265.72698974609375,43088
2025-10-27 17:07:00+00:00,265.67999267578125,265.75909423828125,265.67999267578125,265.7349853515625,33898
2025-10-27 17:08:00+00:00,265.70001220703125,265.70001220703125,265.6300048828125,265.69000244140625,25476
2025-10-27 17:09:00+00:00,265.7300109863281,265.760009765625,265.69500732421875,265.7099914550781,26507
2025-10-27 17:10:00+00:00,265.7099914550781,265.760009765625,265.68011474609375,265.7349853515625,64959
2025-10-27 17:11:00+00:00,265.7898864746094,265.7900085449219,265.7149963378906,265.7200012207031,21054
2025-10-27 17:12:00+00:00,265.7650146484375,265.7900085449219,265.760009765625,265.7850036621094,30252
2025-10-27 17:13:00+00:00,265.7650146484375,265.7799987792969,265.7250061035156,265.7650146484375,27603
2025-10-27 17:14:00+00:00,265.8265075683594,265.82989501953125,265.7099914550781,265.7650146484375,38555
2025-10-27 17:15:00+00:00,265.78509521484375,265.885498046875,265.78509521484375,265.8299865722656,29967
2025-10-27 17:16:00+00:00,265.8301086425781,265.8399963378906,265.78009033203125,265.7950134277344,24727
2025-10-27 17:17:00+00:00,265.7099914550781,265.8658142089844,265.67999267578125,265.8299865722656,35999
2025-10-27 17:18:00+00:00,265.6700134277344,265.7300109863281,265.6300048828125,265.7200012207031,33595
2025-10-27 17:19:00+00:00,265.6882019042969,265.70001220703125,265.5950012207031,265.6700134277344,28009
2025-10-27 17:20:00+00:00,265.6099853515625,265.7200012207031,265.5799865722656,265.70001220703125,37326
2025-10-27 17:21:00+00:00,265.5299987792969,265.6000061035156,265.510009765625,265.5899963378906,40543
2025-10-27 17:22:00+00:00,265.5799865722656,265.5799865722656,265.5299987792969,265.5400085449219,1028054
2025-10-27 17:23:00+00:00,265.6000061035156,265.6300048828125,265.55999755859375,265.57501220703125,35836
2025-10-27 17:24:00+00:00,265.5902099609375,265.6499938964844,265.58819580078125,265.58819580078125,23269
2025-10-27 17:25:00+00:00,265.6650085449219,265.6700134277344,265.57000732421875,265.6099853515625,29285
2025-10-27 17:26:00+00:00,265.6650085449219,265.6700134277344,265.54998779296875,265.6601867675781,50639
2025-10-27 17:27:00+00:00,265.6289978027344,265.7049865722656,265.6099853515625,265.6730041503906,26636
2025-10-27 17:28:00+00:00,265.6650085449219,265.6890869140625,265.6000061035156,265.6199951171875,22285
2025-10-27 17:29:00+00:00,265.6199951171875,265.6872863769531,265.5994873046875,265.6700134277344,27328
2025-10-27 17:30:00+00:00,265.5309143066406,265.6400146484375,265.510009765625,265.6300048828125,41252
2025-10-27 17:31:00+00:00,265.6199951171875,265.7200012207031,265.5150146484375,265.5350036621094,49539
2025-10-27 17:32:00+00:00,265.6099853515625,265.6300048828125,265.57000732421875,265.6199951171875,25200
2025-10-27 17:33:00+00:00,265.7738952636719,265.7773132324219,265.614990234375,265.614990234375,65303
2025-10-27 17:34:00+00:00,265.80999755859375,265.83099365234375,265.75,265.760009765625,41412
2025-10-27 17:35:00+00:00,265.7699890136719,265.80010986328125,265.7300109863281,265.80010986328125,36340
2025-10-27 17:36:00+00:00,265.8399963378906,265.8599853515625,265.7054138183594,265.7799987792969,29578
2025-10-27 17:37:00+00:00,265.79998779296875,265.8599853515625,265.79998779296875,265.8349914550781,26473
2025-10-27 17:38:00+00:00,265.70001220703125,265.79998779296875,265.69000244140625,265.79998779296875,36931
2025-10-27 17:39:00+00:00,265.75,265.7900085449219,265.70001220703125,265.7099914550781,36458
2025-10-27 17:40:00+00:00,265.8500061035156,265.8599853515625,265.7300109863281,265.739990234375,29778
2025-10-27 17:41:00+00:00,265.8085021972656,265.8595886230469,265.7900085449219,265.8450012207031,31376
2025-10-27 17:42:00+00:00,265.9200134277344,265.9299011230469,265.82000732421875,265.82000732421875,92094
2025-10-27 17:43:00+00:00,265.9707946777344,265.9898986816406,265.91009521484375,265.92498779296875,27902
2025-10-27 17:44:00+00:00,265.97900390625,266.0150146484375,265.9599914550781,265.9800109863281,106204
2025-10-27 17:45:00+00:00,265.8507995605469,265.9800109863281,265.83221435546875,265.9700012207031,40094
2025-10-27 17:46:00+00:00,265.8450012207031,265.8699035644531,265.80499267578125,265.8399963378906,31941
2025-10-27 17:47:00+00:00,265.8999938964844,265.989990234375,265.8450012207031,265.8450012207031,43283
2025-10-27 17:48:00+00:00,265.9140930175781,265.94000244140625,265.885009765625,265.89410400390625,29388
2025-10-27 17:49:00+00:00,265.94500732421875,265.9895935058594,265.9200134277344,265.9200134277344,41296
2025-10-27 17:50:00+00:00,265.92999267578125,265.968994140625,265.8900146484375,265.94000244140625,48010
2025-10-27 17:51:00+00:00,265.94500732421875,265.9800109863281,265.92999267578125,265.93499755859375,43921
2025-10-27 17:52:00+00:00,265.9549865722656,265.9800109863281,265.885009765625,265.94500732421875,47788
2025-10-27 17:53:00+00:00,265.9054870605469,265.9549865722656,265.8800048828125,265.9549865722656,37222
2025-10-27 17:54:00+00:00,265.7300109863281,265.9100036621094,265.69000244140625,265.9100036621094,49022
2025-10-27 17:55:00+00:00,265.7300109863281,265.8096923828125,265.67840576171875,265.7200012207031,34688
2025-10-27 17:56:00+00:00,265.8599853515625,265.87249755859375,265.7300109863281,265.75,26250
2025-10-27 17:57:00+00:00,265.8299865722656,265.8949890136719,265.8299865722656,265.8699951171875,31067
2025-10-27 17:58:00+00:00,265.8500061035156,265.8500061035156,265.81500244140625,265.81500244140625,29382
2025-10-27 17:59:00+00:00,265.860107421875,265.8699951171875,265.82501220703125,265.8550109863281,27513
2025-10-27 18:00:00+00:00,265.7712097167969,265.8599853515625,265.75,265.8599853515625,46575
2025-10-27 18:01:00+00:00,265.739990234375,265.78619384765625,265.739990234375,265.7699890136719,32992
2025-10-27 18:02:00+00:00,265.7799987792969,265.79998779296875,265.7300109863281,265.7300109863281,31736
2025-10-27 18:03:00+00:00,265.739990234375,265.7749938964844,265.70001220703125,265.7749938964844,23622
2025-10-27 18:04:00+00:00,265.75,265.7550048828125,265.7200927734375,265.75,18729
2025-10-27 18:05:00+00:00,265.7300109863281,265.76361083984375,265.70001220703125,265.739990234375,24796
2025-10-27 18:06:00+00:00,265.7699890136719,265.7799987792969,265.70001220703125,265.7250061035156,24617
2025-10-27 18:07:00+00:00,265.69500732421875,265.7699890136719,265.68218994140625,265.7699890136719,25416
2025-10-27 18:08:00+00:00,265.6698913574219,265.7099914550781,265.65869140625,265.70001220703125,18637
2025-10-27 18:09:00+00:00,265.7200012207031,265.7200012207031,265.6549987792969,265.6549987792969,24813
2025-10-27 18:10:00+00:00,265.69000244140625,265.71759033203125,265.6400146484375,265.7101135253906,36123
2025-10-27 18:11:00+00:00,265.6191101074219,265.68499755859375,265.6099853515625,265.67498779296875,28254
2025-10-27 18:12:00+00:00,265.66009521484375,265.6882019042969,265.6000061035156,265.6000061035156,15715
2025-10-27 18:13:00+00:00,265.67498779296875,265.7051086425781,265.6400146484375,265.67498779296875,33843
2025-10-27 18:14:00+00:00,265.6449890136719,265.70001220703125,265.6400146484375,265.67498779296875,23403
2025-10-27 18:15:00+00:00,265.6449890136719,265.6600036621094,265.6099853515625,265.6449890136719,35675
